model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.086,0.526,0.203,0.176,0.201,0.179,0.11,9e-06,latent,0.004,7,0,0,0,0.0016257762908935547
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.619,0.833,0.211,0.188,0.22,0.193,0.12,4.8e-05,latent,0.004,7,0,0,0,0.0016257762908935547
xgb,craig,0.562,0.559,0.56,0.561,0.104,0.103,0.102,0.102,11.074,89.936,0.417,0.411,0.512,0.475,0.357,2.6e-05,original,0.004,7,0,0,0,0.0013930797576904297
rf,craig,0.699,0.697,0.698,0.7,0.106,0.105,0.104,0.104,34.97,1.332,0.513,0.513,0.651,0.658,0.498,3.4e-05,original,0.004,7,0,0,0,0.0013930797576904297
svc,craig,0.618,0.613,0.615,0.62,0.057,0.057,0.055,0.053,9.59,0.005,0.384,0.315,0.341,0.318,0.646,2.5e-05,original,0.004,7,0,0,0,0.0013930797576904297
logreg,craig,0.618,0.616,0.617,0.618,0.11,0.109,0.108,0.108,7.183,0.25,0.305,0.239,0.252,0.24,0.221,1e-05,original,0.004,7,0,0,0,0.0013930797576904297
mlp,craig,0.573,0.562,0.563,0.573,0.074,0.07,0.068,0.068,9.131,5.158,0.376,0.336,0.388,0.351,0.337,2.8e-05,original,0.004,7,0,0,0,0.0013930797576904297
xgb,craig,0.689,0.686,0.687,0.69,0.04,0.042,0.042,0.042,8.284,24.972,0.636,0.641,0.743,0.748,0.749,6e-06,latent,0.004,7,0,0,0,0.0013930797576904297
rf,craig,0.631,0.619,0.62,0.631,0.081,0.075,0.076,0.083,24.195,0.389,0.698,0.71,0.796,0.803,0.823,1.1e-05,latent,0.004,7,0,0,0,0.0013930797576904297
svc,craig,0.632,0.626,0.628,0.634,0.091,0.093,0.093,0.093,10.847,0.005,0.333,0.339,0.44,0.396,0.726,1.1e-05,latent,0.004,7,0,0,0,0.0013930797576904297
logreg,craig,0.599,0.595,0.596,0.599,0.064,0.065,0.065,0.066,5.075,0.52,0.281,0.245,0.28,0.251,0.204,1.6e-05,latent,0.004,7,0,0,0,0.0013930797576904297
mlp,craig,0.574,0.569,0.571,0.575,0.039,0.041,0.041,0.041,14.832,0.419,0.35,0.36,0.483,0.447,0.261,2.6e-05,latent,0.004,7,0,0,0,0.0013930797576904297
xgb,random,0.822,0.82,0.82,0.822,0.045,0.047,0.047,0.046,13.248,17.14,0.773,0.711,0.765,0.748,0.847,7e-06,original,0.004,8,,,,
rf,random,0.834,0.831,0.831,0.834,0.046,0.049,0.05,0.048,26.867,0.396,0.771,0.712,0.766,0.749,0.851,2.4e-05,original,0.004,8,,,,
svc,random,0.809,0.806,0.806,0.81,0.062,0.065,0.065,0.062,6.886,0.018,0.778,0.705,0.754,0.736,0.867,3.2e-05,original,0.004,8,,,,
logreg,random,0.822,0.819,0.819,0.822,0.048,0.05,0.051,0.049,4.551,0.129,0.792,0.724,0.774,0.757,0.871,1.5e-05,original,0.004,8,,,,
mlp,random,0.815,0.813,0.813,0.816,0.068,0.069,0.069,0.069,14.013,4.618,0.792,0.726,0.776,0.759,0.876,1.6e-05,original,0.004,8,,,,
xgb,k-means,0.846,0.844,0.844,0.845,0.043,0.042,0.042,0.042,10.984,80.108,0.714,0.677,0.744,0.728,0.786,1.3e-05,original,0.004,8,0,0,0,0.0014698505401611328
rf,k-means,0.817,0.814,0.814,0.816,0.047,0.046,0.046,0.045,26.8,0.36,0.763,0.742,0.804,0.797,0.863,9e-06,original,0.004,8,0,0,0,0.0014698505401611328
svc,k-means,0.794,0.791,0.79,0.793,0.069,0.069,0.069,0.068,5.821,0.012,0.79,0.724,0.774,0.758,0.874,1.7e-05,original,0.004,8,0,0,0,0.0014698505401611328
logreg,k-means,0.8,0.796,0.796,0.798,0.036,0.034,0.033,0.034,7.41,0.145,0.8,0.763,0.816,0.807,0.884,1e-05,original,0.004,8,0,0,0,0.0014698505401611328
mlp,k-means,0.765,0.762,0.762,0.764,0.069,0.067,0.066,0.067,9.299,5.561,0.797,0.758,0.811,0.801,0.884,1e-05,original,0.004,8,0,0,0,0.0014698505401611328
xgb,k-means,0.925,0.925,0.925,0.925,0.04,0.04,0.04,0.039,11.629,57.86,0.734,0.704,0.77,0.758,0.816,8e-06,latent,0.004,8,0,0,0,0.0014698505401611328
rf,k-means,0.845,0.843,0.843,0.845,0.041,0.042,0.041,0.04,29.608,0.383,0.789,0.74,0.793,0.78,0.868,7e-06,latent,0.004,8,0,0,0,0.0014698505401611328
svc,k-means,0.822,0.819,0.819,0.822,0.04,0.04,0.041,0.04,11.449,0.011,0.8,0.742,0.793,0.779,0.875,1.2e-05,latent,0.004,8,0,0,0,0.0014698505401611328
logreg,k-means,0.81,0.809,0.809,0.81,0.056,0.055,0.055,0.055,9.886,0.11,0.798,0.757,0.811,0.8,0.882,1.1e-05,latent,0.004,8,0,0,0,0.0014698505401611328
mlp,k-means,0.776,0.775,0.775,0.776,0.051,0.05,0.05,0.05,11.041,0.171,0.797,0.754,0.807,0.797,0.88,1.4e-05,latent,0.004,8,0,0,0,0.0014698505401611328
xgb,k-center,0.747,0.746,0.746,0.747,0.075,0.076,0.076,0.076,10.559,55.407,0.68,0.536,0.556,0.539,0.835,1.6e-05,original,0.004,8,0,0,0,0.0014455318450927734
rf,k-center,0.654,0.652,0.653,0.655,0.064,0.065,0.064,0.064,41.181,0.579,0.747,0.623,0.658,0.635,0.871,2.3e-05,original,0.004,8,0,0,0,0.0014455318450927734
svc,k-center,0.644,0.643,0.643,0.643,0.05,0.049,0.049,0.049,10.98,0.022,0.771,0.665,0.706,0.684,0.873,2.4e-05,original,0.004,8,0,0,0,0.0014455318450927734
logreg,k-center,0.626,0.625,0.625,0.626,0.072,0.072,0.072,0.072,6.309,0.379,0.801,0.725,0.772,0.754,0.879,1.8e-05,original,0.004,8,0,0,0,0.0014455318450927734
mlp,k-center,0.542,0.538,0.538,0.54,0.087,0.085,0.085,0.086,10.903,6.443,0.748,0.633,0.671,0.647,0.843,3.5e-05,original,0.004,8,0,0,0,0.0014455318450927734
xgb,k-center,0.725,0.722,0.722,0.725,0.102,0.104,0.104,0.102,10.106,28.515,0.744,0.627,0.663,0.64,0.819,2.1e-05,latent,0.004,8,0,0,0,0.0014455318450927734
rf,k-center,0.661,0.658,0.658,0.661,0.103,0.101,0.101,0.103,47.295,0.512,0.785,0.681,0.723,0.701,0.891,1e-05,latent,0.004,8,0,0,0,0.0014455318450927734
svc,k-center,0.631,0.63,0.63,0.632,0.068,0.068,0.068,0.069,6.936,0.027,0.706,0.564,0.588,0.569,0.862,5.7e-05,latent,0.004,8,0,0,0,0.0014455318450927734
logreg,k-center,0.696,0.694,0.695,0.696,0.052,0.051,0.051,0.052,6.623,0.481,0.696,0.565,0.593,0.572,0.797,1e-05,latent,0.004,8,0,0,0,0.0014455318450927734
mlp,k-center,0.524,0.52,0.519,0.523,0.072,0.067,0.066,0.07,9.183,0.486,0.739,0.625,0.664,0.64,0.841,2.1e-05,latent,0.004,8,0,0,0,0.0014455318450927734
xgb,ag,0.892,0.891,0.891,0.891,0.066,0.066,0.066,0.066,12.829,2.394,0.74,0.712,0.778,0.768,0.806,6e-06,original,0.004,8,0,0,0,0.0015354156494140625
rf,ag,0.852,0.85,0.85,0.851,0.068,0.069,0.069,0.068,26.888,0.684,0.774,0.756,0.816,0.81,0.867,1.9e-05,original,0.004,8,0,0,0,0.0015354156494140625
svc,ag,0.793,0.791,0.791,0.793,0.063,0.065,0.065,0.064,3.877,0.017,0.676,0.638,0.71,0.69,0.717,4.8e-05,original,0.004,8,0,0,0,0.0015354156494140625
logreg,ag,0.81,0.809,0.809,0.811,0.053,0.053,0.053,0.052,9.798,0.241,0.789,0.748,0.803,0.792,0.874,1e-05,original,0.004,8,0,0,0,0.0015354156494140625
mlp,ag,0.765,0.762,0.762,0.764,0.072,0.076,0.076,0.073,12.3,5.489,0.797,0.747,0.799,0.786,0.878,2e-05,original,0.004,8,0,0,0,0.0015354156494140625
xgb,ag,0.914,0.913,0.913,0.914,0.042,0.042,0.041,0.04,9.861,96.255,0.758,0.722,0.783,0.771,0.837,1.7e-05,latent,0.004,8,0,0,0,0.0015354156494140625
rf,ag,0.897,0.896,0.896,0.897,0.047,0.047,0.047,0.046,35.538,0.487,0.783,0.743,0.799,0.787,0.859,2.5e-05,latent,0.004,8,0,0,0,0.0015354156494140625
svc,ag,0.798,0.794,0.794,0.799,0.034,0.039,0.038,0.03,13.01,0.03,0.801,0.737,0.787,0.771,0.877,2.2e-05,latent,0.004,8,0,0,0,0.0015354156494140625
logreg,ag,0.88,0.879,0.879,0.879,0.045,0.045,0.046,0.045,5.615,0.256,0.699,0.658,0.726,0.708,0.778,9e-06,latent,0.004,8,0,0,0,0.0015354156494140625
mlp,ag,0.776,0.772,0.773,0.776,0.076,0.079,0.079,0.074,7.313,4.874,0.78,0.738,0.794,0.783,0.869,2e-05,latent,0.004,8,0,0,0,0.0015354156494140625
xgb,lc,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,8.764,14.658,0.207,0.182,0.209,0.185,0.115,1.2e-05,original,0.004,8,0,0,0,0.0013861656188964844
rf,lc,0.983,0.983,0.983,0.983,0.014,0.014,0.014,0.014,41.897,1.142,0.207,0.207,0.262,0.221,0.12,4.3e-05,original,0.004,8,0,0,0,0.0013861656188964844
svc,lc,0.994,0.994,0.994,0.994,0.012,0.012,0.012,0.012,7.015,0.005,0.211,0.178,0.2,0.18,0.116,1.9e-05,original,0.004,8,0,0,0,0.0013861656188964844
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.887,0.291,0.219,0.183,0.203,0.185,0.122,1.2e-05,original,0.004,8,0,0,0,0.0013861656188964844
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.961,18.035,0.206,0.19,0.228,0.196,0.12,6.4e-05,original,0.004,8,0,0,0,0.0013861656188964844
xgb,lc,0.989,0.989,0.989,0.989,0.023,0.023,0.023,0.023,9.117,35.032,0.193,0.199,0.26,0.216,0.122,7e-06,latent,0.004,8,0,0,0,0.0013861656188964844
rf,lc,0.994,0.994,0.994,0.994,0.012,0.011,0.011,0.011,29.558,0.564,0.189,0.183,0.227,0.191,0.112,2e-05,latent,0.004,8,0,0,0,0.0013861656188964844
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.67,0.007,0.225,0.168,0.171,0.168,0.118,2.7e-05,latent,0.004,8,0,0,0,0.0013861656188964844
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.364,0.329,0.218,0.172,0.183,0.172,0.115,9e-06,latent,0.004,8,0,0,0,0.0013861656188964844
mlp,lc,0.994,0.994,0.994,0.994,0.012,0.011,0.011,0.011,11.357,4.389,0.226,0.178,0.19,0.179,0.124,4.7e-05,latent,0.004,8,0,0,0,0.0013861656188964844
xgb,craig,0.6,0.596,0.596,0.599,0.075,0.076,0.076,0.076,6.33,13.175,0.549,0.475,0.523,0.491,0.601,5e-06,original,0.004,8,0,0,0,0.0017120838165283203
rf,craig,0.557,0.544,0.543,0.553,0.084,0.088,0.087,0.083,23.235,0.662,0.411,0.352,0.392,0.361,0.374,1.7e-05,original,0.004,8,0,0,0,0.0017120838165283203
svc,craig,0.657,0.652,0.652,0.656,0.105,0.11,0.11,0.106,14.263,0.006,0.493,0.382,0.397,0.383,0.54,1.2e-05,original,0.004,8,0,0,0,0.0017120838165283203
logreg,craig,0.632,0.608,0.609,0.635,0.135,0.157,0.158,0.138,6.929,0.124,0.457,0.211,0.136,0.237,0.342,9e-06,original,0.004,8,0,0,0,0.0017120838165283203
mlp,craig,0.576,0.566,0.566,0.576,0.062,0.058,0.058,0.061,13.683,4.72,0.476,0.295,0.262,0.301,0.444,2.7e-05,original,0.004,8,0,0,0,0.0017120838165283203
xgb,craig,0.644,0.639,0.64,0.648,0.165,0.166,0.167,0.168,7.065,15.797,0.669,0.633,0.706,0.686,0.716,1.6e-05,latent,0.004,8,0,0,0,0.0017120838165283203
rf,craig,0.497,0.492,0.492,0.497,0.098,0.102,0.102,0.098,31.052,0.62,0.516,0.435,0.474,0.445,0.57,2.5e-05,latent,0.004,8,0,0,0,0.0017120838165283203
svc,craig,0.638,0.631,0.63,0.635,0.1,0.1,0.099,0.096,4.994,0.015,0.498,0.449,0.511,0.475,0.512,5.3e-05,latent,0.004,8,0,0,0,0.0017120838165283203
logreg,craig,0.59,0.586,0.586,0.59,0.126,0.128,0.128,0.125,10.326,0.246,0.451,0.349,0.362,0.35,0.439,1.6e-05,latent,0.004,8,0,0,0,0.0017120838165283203
mlp,craig,0.589,0.584,0.585,0.589,0.127,0.127,0.126,0.124,19.04,6.209,0.47,0.382,0.41,0.387,0.443,3e-05,latent,0.004,8,0,0,0,0.0017120838165283203
xgb,random,0.815,0.814,0.815,0.816,0.037,0.037,0.036,0.036,13.013,39.093,0.784,0.711,0.76,0.742,0.858,8e-06,original,0.004,9,,,,
rf,random,0.833,0.831,0.832,0.833,0.035,0.036,0.036,0.033,30.916,0.257,0.794,0.717,0.765,0.747,0.875,1e-05,original,0.004,9,,,,
svc,random,0.828,0.826,0.826,0.828,0.026,0.026,0.026,0.025,10.201,0.012,0.799,0.714,0.76,0.741,0.875,1.9e-05,original,0.004,9,,,,
logreg,random,0.85,0.849,0.849,0.851,0.038,0.04,0.039,0.038,6.864,0.123,0.8,0.725,0.773,0.756,0.874,1e-05,original,0.004,9,,,,
mlp,random,0.839,0.838,0.838,0.839,0.034,0.035,0.035,0.033,13.38,9.266,0.795,0.722,0.771,0.754,0.872,2.9e-05,original,0.004,9,,,,
xgb,k-means,0.971,0.971,0.971,0.971,0.031,0.031,0.031,0.031,6.713,59.232,0.728,0.735,0.81,0.813,0.848,5e-06,original,0.004,9,0,0,0,0.0019335746765136719
rf,k-means,0.972,0.971,0.971,0.971,0.031,0.031,0.031,0.031,31.725,0.243,0.761,0.753,0.817,0.814,0.867,1.9e-05,original,0.004,9,0,0,0,0.0019335746765136719
svc,k-means,0.879,0.879,0.879,0.88,0.064,0.064,0.064,0.064,18.603,0.015,0.746,0.715,0.78,0.769,0.839,3.2e-05,original,0.004,9,0,0,0,0.0019335746765136719
logreg,k-means,0.869,0.868,0.868,0.868,0.055,0.056,0.056,0.056,6.512,0.121,0.74,0.715,0.781,0.771,0.835,1.2e-05,original,0.004,9,0,0,0,0.0019335746765136719
mlp,k-means,0.816,0.815,0.816,0.817,0.068,0.069,0.069,0.068,13.208,29.252,0.745,0.699,0.76,0.744,0.835,4.5e-05,original,0.004,9,0,0,0,0.0019335746765136719
xgb,k-means,0.983,0.983,0.983,0.983,0.023,0.023,0.023,0.023,7.919,19.051,0.724,0.741,0.819,0.827,0.879,1.7e-05,latent,0.004,9,0,0,0,0.0019335746765136719
rf,k-means,0.965,0.966,0.966,0.966,0.028,0.028,0.028,0.028,26.541,0.296,0.771,0.774,0.836,0.837,0.892,1.5e-05,latent,0.004,9,0,0,0,0.0019335746765136719
svc,k-means,0.895,0.896,0.896,0.896,0.029,0.029,0.029,0.029,12.016,0.04,0.678,0.595,0.645,0.618,0.763,3.2e-05,latent,0.004,9,0,0,0,0.0019335746765136719
logreg,k-means,0.913,0.913,0.913,0.914,0.019,0.018,0.018,0.018,7.999,2.509,0.731,0.729,0.802,0.801,0.841,1.4e-05,latent,0.004,9,0,0,0,0.0019335746765136719
mlp,k-means,0.821,0.82,0.821,0.822,0.032,0.032,0.032,0.032,23.537,7.169,0.747,0.725,0.791,0.783,0.848,5e-05,latent,0.004,9,0,0,0,0.0019335746765136719
xgb,k-center,0.645,0.643,0.642,0.644,0.043,0.043,0.044,0.044,6.906,26.141,0.751,0.681,0.734,0.714,0.835,2e-05,original,0.004,9,0,0,0,0.008118391036987305
rf,k-center,0.598,0.596,0.596,0.598,0.061,0.063,0.064,0.063,37.539,0.573,0.768,0.682,0.729,0.707,0.861,3.2e-05,original,0.004,9,0,0,0,0.008118391036987305
svc,k-center,0.602,0.599,0.599,0.603,0.011,0.006,0.007,0.013,13.353,0.014,0.642,0.471,0.472,0.471,0.828,4.4e-05,original,0.004,9,0,0,0,0.008118391036987305
logreg,k-center,0.615,0.612,0.612,0.615,0.05,0.05,0.05,0.051,5.561,0.133,0.683,0.54,0.561,0.544,0.822,2e-05,original,0.004,9,0,0,0,0.008118391036987305
mlp,k-center,0.528,0.523,0.523,0.529,0.027,0.028,0.028,0.029,14.467,7.255,0.65,0.489,0.497,0.489,0.821,2.4e-05,original,0.004,9,0,0,0,0.008118391036987305
xgb,k-center,0.644,0.643,0.643,0.644,0.078,0.079,0.079,0.079,10.98,50.719,0.753,0.665,0.713,0.69,0.823,3.1e-05,latent,0.004,9,0,0,0,0.008118391036987305
rf,k-center,0.673,0.672,0.672,0.672,0.038,0.038,0.038,0.038,74.585,0.498,0.805,0.724,0.769,0.751,0.89,3.4e-05,latent,0.004,9,0,0,0,0.008118391036987305
svc,k-center,0.629,0.622,0.621,0.626,0.067,0.068,0.068,0.066,7.242,0.019,0.771,0.674,0.718,0.695,0.416,3e-05,latent,0.004,9,0,0,0,0.008118391036987305
logreg,k-center,0.62,0.619,0.62,0.62,0.047,0.047,0.048,0.047,8.193,0.215,0.625,0.45,0.447,0.45,0.791,1.5e-05,latent,0.004,9,0,0,0,0.008118391036987305
mlp,k-center,0.513,0.509,0.508,0.511,0.08,0.082,0.082,0.08,8.062,3.375,0.648,0.487,0.495,0.488,0.826,1.4e-05,latent,0.004,9,0,0,0,0.008118391036987305
xgb,ag,0.983,0.983,0.983,0.983,0.014,0.014,0.014,0.014,10.864,46.624,0.688,0.695,0.782,0.786,0.792,2e-05,original,0.004,9,0,0,0,0.0016255378723144531
rf,ag,0.954,0.954,0.954,0.954,0.013,0.014,0.014,0.014,29.024,0.132,0.747,0.75,0.819,0.82,0.857,5e-06,original,0.004,9,0,0,0,0.0016255378723144531
svc,ag,0.818,0.814,0.814,0.816,0.035,0.036,0.036,0.035,4.077,0.012,0.751,0.72,0.783,0.773,0.84,2.5e-05,original,0.004,9,0,0,0,0.0016255378723144531
logreg,ag,0.817,0.816,0.816,0.816,0.053,0.052,0.052,0.052,10.347,0.398,0.738,0.711,0.777,0.767,0.837,1.1e-05,original,0.004,9,0,0,0,0.0016255378723144531
mlp,ag,0.784,0.779,0.778,0.782,0.051,0.054,0.055,0.052,14.371,11.045,0.792,0.738,0.79,0.776,0.873,4.6e-05,original,0.004,9,0,0,0,0.0016255378723144531
xgb,ag,0.978,0.977,0.977,0.977,0.021,0.021,0.021,0.021,26.957,61.945,0.792,0.756,0.811,0.802,0.871,2.5e-05,latent,0.004,9,0,0,0,0.0016255378723144531
rf,ag,0.972,0.971,0.971,0.971,0.025,0.026,0.026,0.026,46.793,1.113,0.774,0.771,0.832,0.832,0.877,2.1e-05,latent,0.004,9,0,0,0,0.0016255378723144531
svc,ag,0.761,0.757,0.757,0.759,0.08,0.082,0.083,0.081,11.321,0.027,0.769,0.689,0.738,0.718,0.855,5.4e-05,latent,0.004,9,0,0,0,0.0016255378723144531
logreg,ag,0.898,0.896,0.896,0.897,0.029,0.029,0.029,0.029,12.857,0.507,0.707,0.696,0.773,0.768,0.816,1e-05,latent,0.004,9,0,0,0,0.0016255378723144531
mlp,ag,0.801,0.798,0.798,0.799,0.023,0.026,0.026,0.024,11.477,15.739,0.754,0.722,0.785,0.774,0.843,2.8e-05,latent,0.004,9,0,0,0,0.0016255378723144531
xgb,lc,0.982,0.983,0.983,0.983,0.014,0.014,0.014,0.014,14.402,67.174,0.237,0.187,0.199,0.188,0.127,1.2e-05,original,0.004,9,0,0,0,0.001486063003540039
rf,lc,0.965,0.965,0.965,0.966,0.028,0.028,0.028,0.028,33.153,0.522,0.229,0.237,0.309,0.262,0.13,3.6e-05,original,0.004,9,0,0,0,0.001486063003540039
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.064,0.007,0.208,0.173,0.192,0.174,0.108,1.3e-05,original,0.004,9,0,0,0,0.001486063003540039
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.949,0.161,0.223,0.179,0.194,0.18,0.115,1.3e-05,original,0.004,9,0,0,0,0.001486063003540039
mlp,lc,0.994,0.994,0.994,0.994,0.012,0.011,0.011,0.011,22.106,20.626,0.205,0.184,0.217,0.189,0.115,2.2e-05,original,0.004,9,0,0,0,0.001486063003540039
xgb,lc,0.988,0.989,0.989,0.989,0.014,0.014,0.014,0.014,12.978,25.699,0.201,0.22,0.304,0.253,0.113,1.1e-05,latent,0.004,9,0,0,0,0.001486063003540039
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,42.28,0.214,0.185,0.171,0.204,0.176,0.108,1.3e-05,latent,0.004,9,0,0,0,0.001486063003540039
svc,lc,0.994,0.994,0.994,0.994,0.012,0.011,0.011,0.011,10.767,0.018,0.19,0.19,0.242,0.202,0.113,1.8e-05,latent,0.004,9,0,0,0,0.001486063003540039
logreg,lc,0.994,0.994,0.994,0.994,0.012,0.011,0.011,0.011,6.017,0.242,0.2,0.193,0.239,0.203,0.115,1.1e-05,latent,0.004,9,0,0,0,0.001486063003540039
mlp,lc,0.982,0.983,0.983,0.983,0.014,0.014,0.014,0.014,11.198,8.927,0.205,0.2,0.25,0.211,0.117,4.7e-05,latent,0.004,9,0,0,0,0.001486063003540039
xgb,craig,0.618,0.611,0.612,0.62,0.076,0.08,0.081,0.079,4.701,7.747,0.548,0.345,0.314,0.351,0.574,5e-06,original,0.004,9,0,0,0,0.0017404556274414062
rf,craig,0.582,0.573,0.575,0.585,0.087,0.087,0.087,0.089,44.511,1.086,0.628,0.502,0.527,0.507,0.716,3e-05,original,0.004,9,0,0,0,0.0017404556274414062
svc,craig,0.607,0.601,0.602,0.608,0.075,0.075,0.074,0.074,8.922,0.01,0.685,0.596,0.644,0.617,0.737,2.1e-05,original,0.004,9,0,0,0,0.0017404556274414062
logreg,craig,0.64,0.63,0.631,0.642,0.069,0.066,0.067,0.073,5.697,0.408,0.59,0.428,0.427,0.428,0.666,1.5e-05,original,0.004,9,0,0,0,0.0017404556274414062
mlp,craig,0.593,0.585,0.587,0.596,0.087,0.087,0.087,0.088,13.855,8.848,0.605,0.463,0.476,0.464,0.689,4.7e-05,original,0.004,9,0,0,0,0.0017404556274414062
xgb,craig,0.746,0.742,0.743,0.745,0.083,0.083,0.083,0.083,14.505,82.02,0.703,0.602,0.645,0.619,0.769,1.2e-05,latent,0.004,9,0,0,0,0.0017404556274414062
rf,craig,0.619,0.604,0.605,0.62,0.039,0.035,0.034,0.038,25.675,0.21,0.708,0.604,0.645,0.62,0.798,6e-06,latent,0.004,9,0,0,0,0.0017404556274414062
svc,craig,0.651,0.648,0.65,0.654,0.083,0.084,0.083,0.08,7.458,0.007,0.606,0.48,0.502,0.484,0.635,1.7e-05,latent,0.004,9,0,0,0,0.0017404556274414062
logreg,craig,0.639,0.636,0.637,0.642,0.117,0.118,0.117,0.116,7.972,0.445,0.57,0.413,0.412,0.413,0.612,6e-06,latent,0.004,9,0,0,0,0.0017404556274414062
mlp,craig,0.594,0.585,0.586,0.595,0.091,0.095,0.094,0.091,11.787,0.27,0.593,0.463,0.482,0.466,0.615,1.5e-05,latent,0.004,9,0,0,0,0.0017404556274414062
xgb,random,0.802,0.801,0.801,0.802,0.029,0.029,0.029,0.029,11.077,1.973,0.774,0.719,0.774,0.759,0.858,1e-05,original,0.006,5,,,,
rf,random,0.79,0.789,0.789,0.79,0.03,0.03,0.03,0.03,37.727,1.652,0.789,0.728,0.779,0.764,0.875,9.8e-05,original,0.006,5,,,,
svc,random,0.824,0.824,0.824,0.824,0.028,0.028,0.028,0.028,10.925,0.067,0.782,0.715,0.766,0.749,0.865,0.000105,original,0.006,5,,,,
logreg,random,0.821,0.82,0.82,0.821,0.024,0.024,0.024,0.023,6.694,0.119,0.783,0.737,0.792,0.78,0.866,9e-06,original,0.006,5,,,,
mlp,random,0.813,0.812,0.812,0.813,0.053,0.053,0.053,0.053,16.149,12.809,0.789,0.735,0.788,0.774,0.874,3.4e-05,original,0.006,5,,,,
xgb,k-means,0.943,0.943,0.943,0.943,0.023,0.024,0.024,0.024,6.117,12.227,0.708,0.71,0.79,0.791,0.836,1.5e-05,original,0.006,5,0,0,0,0.0016636848449707031
rf,k-means,0.912,0.912,0.912,0.912,0.032,0.032,0.032,0.032,44.501,0.628,0.751,0.75,0.818,0.818,0.873,1.7e-05,original,0.006,5,0,0,0,0.0016636848449707031
svc,k-means,0.843,0.843,0.843,0.844,0.022,0.021,0.021,0.022,7.957,0.046,0.738,0.68,0.738,0.718,0.802,4.7e-05,original,0.006,5,0,0,0,0.0016636848449707031
logreg,k-means,0.847,0.846,0.846,0.847,0.039,0.038,0.038,0.039,9.58,0.418,0.757,0.694,0.749,0.73,0.825,1.6e-05,original,0.006,5,0,0,0,0.0016636848449707031
mlp,k-means,0.804,0.803,0.803,0.805,0.041,0.042,0.042,0.041,21.003,24.963,0.794,0.731,0.781,0.766,0.881,3.4e-05,original,0.006,5,0,0,0,0.0016636848449707031
xgb,k-means,0.946,0.946,0.946,0.947,0.028,0.028,0.028,0.028,18.264,71.367,0.794,0.738,0.789,0.775,0.873,1.9e-05,latent,0.006,5,0,0,0,0.0016636848449707031
rf,k-means,0.931,0.931,0.931,0.931,0.026,0.026,0.026,0.026,50.041,1.518,0.809,0.775,0.827,0.819,0.889,2.3e-05,latent,0.006,5,0,0,0,0.0016636848449707031
svc,k-means,0.912,0.912,0.912,0.912,0.016,0.016,0.016,0.015,6.982,0.057,0.696,0.625,0.681,0.655,0.772,2.3e-05,latent,0.006,5,0,0,0,0.0016636848449707031
logreg,k-means,0.931,0.931,0.931,0.931,0.031,0.031,0.031,0.031,6.367,1.073,0.716,0.67,0.734,0.716,0.797,1.6e-05,latent,0.006,5,0,0,0,0.0016636848449707031
mlp,k-means,0.82,0.82,0.82,0.821,0.035,0.035,0.035,0.035,20.69,3.456,0.743,0.714,0.779,0.769,0.832,4.8e-05,latent,0.006,5,0,0,0,0.0016636848449707031
xgb,k-center,0.717,0.714,0.714,0.717,0.058,0.06,0.06,0.058,8.377,51.375,0.736,0.635,0.678,0.654,0.818,2.3e-05,original,0.006,5,0,0,0,0.0015015602111816406
rf,k-center,0.713,0.711,0.711,0.714,0.058,0.059,0.058,0.058,21.689,0.383,0.782,0.706,0.755,0.737,0.865,2e-05,original,0.006,5,0,0,0,0.0015015602111816406
svc,k-center,0.706,0.703,0.704,0.706,0.041,0.042,0.043,0.041,7.085,0.088,0.693,0.547,0.568,0.55,0.824,3.1e-05,original,0.006,5,0,0,0,0.0015015602111816406
logreg,k-center,0.671,0.668,0.668,0.671,0.065,0.065,0.065,0.065,8.13,0.512,0.751,0.637,0.676,0.652,0.852,1e-05,original,0.006,5,0,0,0,0.0015015602111816406
mlp,k-center,0.641,0.637,0.637,0.641,0.047,0.046,0.046,0.046,17.519,40.384,0.685,0.544,0.567,0.548,0.79,3.1e-05,original,0.006,5,0,0,0,0.0015015602111816406
xgb,k-center,0.725,0.722,0.723,0.725,0.047,0.048,0.048,0.048,13.9,19.339,0.749,0.661,0.709,0.686,0.812,1.1e-05,latent,0.006,5,0,0,0,0.0015015602111816406
